age_class workclass education marital_status relationship race sex hours_class income_class
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Federal-gov  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Bachelors  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  State-gov  Bachelors  Divorced  Not-in-family  White  Male UPTO40  <=50K
U40  Private  HS-grad  Divorced  Not-in-family  White  Female UPTO20  <=50K
U30  ?  7th-8th  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  10th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Local-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO60  <=50K
55PLUS  Private  10th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Female UPTO40  <=50K
U30  ?  Bachelors  Never-married  Not-in-family  White  Male UPTO20  <=50K
U40  Federal-gov  Prof-school  Never-married  Not-in-family  Asian-Pac-Islander  Female UPTO60  >50K
U55  Local-gov  Masters  Divorced  Not-in-family  Black  Male UPTO60  >50K
U55  Private  Doctorate  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO40  >50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U40  Private  11th  Divorced  Not-in-family  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  Assoc-acdm  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
55PLUS  Federal-gov  Assoc-acdm  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  HS-grad  Divorced  Unmarried  White  Female UPTO60  <=50K
U30  State-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U40  Private  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U40  Private  Masters  Divorced  Own-child  White  Female UPTO60  >50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  Black  Female UPTO40  <=50K
55PLUS  Local-gov  Bachelors  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  HS-grad  Separated  Unmarried  Black  Female UPTO40  <=50K
U40  Private  HS-grad  Separated  Not-in-family  Black  Female UPTO40  <=50K
U21  Private  5th-6th  Never-married  Other-relative  White  Male UPTO40  <=50K
U55  Private  Bachelors  Divorced  Unmarried  White  Female UPTO40  <=50K
55PLUS  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO60  >50K
U55  Private  10th  Divorced  Unmarried  White  Female UPTO40  <=50K
U55  Private  10th  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Private  12th  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  HS-grad  Married-civ-spouse  Wife  Asian-Pac-Islander  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Bachelors  Divorced  Unmarried  White  Female UPTO40  <=50K
55PLUS  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Assoc-voc  Never-married  Own-child  White  Female UPTO40  <=50K
U55  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  Bachelors  Widowed  Not-in-family  White  Female UPTO20  <=50K
U55  Local-gov  10th  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U40  Self-emp-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  11th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-not-inc  Some-college  Divorced  Not-in-family  Amer-Indian-Eskimo  Female UPTO40  <=50K
U55  Self-emp-inc  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U55  Private  HS-grad  Separated  Unmarried  White  Female UPTO40  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Some-college  Divorced  Not-in-family  White  Female UPTO40  <=50K
55PLUS  ?  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  State-gov  HS-grad  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U55  Local-gov  HS-grad  Never-married  Other-relative  Amer-Indian-Eskimo  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  Some-college  Divorced  Not-in-family  White  Female UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  ?  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Some-college  Never-married  Unmarried  Asian-Pac-Islander  Female UPTO40  <=50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Assoc-acdm  Never-married  Own-child  White  Female UPTO80  <=50K
55PLUS  Self-emp-inc  Bachelors  Divorced  Not-in-family  White  Female UPTO60  <=50K
U55  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO60  <=50K
U40  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  State-gov  Assoc-acdm  Widowed  Not-in-family  White  Female UPTO40  <=50K
U55  Local-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U40  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO60  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U30  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO60  >50K
U40  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO80  <=50K
55PLUS  Self-emp-inc  12th  Widowed  Not-in-family  White  Male UPTO60  >50K
55PLUS  Private  7th-8th  Never-married  Not-in-family  White  Male UPTO60  <=50K
U30  Self-emp-not-inc  7th-8th  Never-married  Other-relative  White  Female 80PLUS  <=50K
55PLUS  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Self-emp-inc  HS-grad  Divorced  Not-in-family  White  Male 80PLUS  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Divorced  Own-child  White  Male UPTO40  <=50K
U30  Local-gov  10th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U30  Private  HS-grad  Separated  Unmarried  White  Female UPTO20  <=50K
U40  Private  7th-8th  Divorced  Unmarried  White  Female UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO20  >50K
U30  Private  Masters  Never-married  Unmarried  White  Male UPTO40  <=50K
U55  Private  Doctorate  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Some-college  Divorced  Not-in-family  White  Male UPTO40  >50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO60  >50K
U55  Private  11th  Married-civ-spouse  Husband  Other  Male UPTO40  <=50K
U40  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO60  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  HS-grad  Widowed  Not-in-family  White  Female UPTO60  <=50K
55PLUS  Self-emp-not-inc  7th-8th  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U55  Self-emp-not-inc  Assoc-acdm  Never-married  Own-child  Black  Female UPTO20  <=50K
U55  ?  Some-college  Widowed  Not-in-family  White  Female UPTO20  <=50K
U30  Private  5th-6th  Never-married  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Federal-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  State-gov  Some-college  Divorced  Unmarried  White  Female UPTO40  <=50K
55PLUS  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  Federal-gov  HS-grad  Widowed  Not-in-family  White  Female UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO60  >50K
U21  ?  11th  Divorced  Not-in-family  White  Female UPTO40  <=50K
55PLUS  ?  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Wife  White  Female UPTO20  >50K
U55  Private  Bachelors  Never-married  Not-in-family  Black  Male UPTO40  <=50K
U30  ?  Bachelors  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U21  State-gov  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U30  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  Assoc-voc  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  State-gov  Some-college  Divorced  Not-in-family  Black  Female UPTO40  <=50K
U30  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  Black  Male UPTO80  <=50K
U30  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
55PLUS  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
55PLUS  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Private  HS-grad  Divorced  Not-in-family  White  Female UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Local-gov  12th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Local-gov  Bachelors  Married-civ-spouse  Wife  White  Female UPTO60  >50K
55PLUS  Self-emp-inc  Prof-school  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U21  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  State-gov  HS-grad  Never-married  Unmarried  Black  Male 80PLUS  <=50K
55PLUS  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  11th  Widowed  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Local-gov  Masters  Divorced  Not-in-family  White  Female UPTO60  <=50K
U40  Private  Assoc-acdm  Divorced  Unmarried  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  HS-grad  Divorced  Unmarried  Black  Female UPTO40  <=50K
U40  Private  Some-college  Divorced  Not-in-family  White  Male UPTO60  <=50K
U55  Local-gov  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Assoc-acdm  Never-married  Own-child  White  Female UPTO40  <=50K
U30  Private  Bachelors  Never-married  Own-child  Black  Female UPTO40  <=50K
U55  Private  7th-8th  Married-civ-spouse  Wife  Other  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Local-gov  Masters  Never-married  Not-in-family  White  Female UPTO60  <=50K
U55  Private  5th-6th  Married-spouse-absent  Not-in-family  White  Male UPTO40  <=50K
U55  Self-emp-inc  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO80  >50K
55PLUS  Private  Some-college  Separated  Unmarried  Black  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U21  Private  10th  Never-married  Own-child  White  Male UPTO20  <=50K
U30  Private  HS-grad  Never-married  Other-relative  Black  Male UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Private  HS-grad  Divorced  Not-in-family  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO20  <=50K
U40  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO20  <=50K
U30  State-gov  Masters  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U40  Private  Assoc-voc  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Private  Assoc-acdm  Married-civ-spouse  Other-relative  White  Female UPTO40  <=50K
U55  ?  5th-6th  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U40  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  ?  HS-grad  Never-married  Own-child  White  Female UPTO20  <=50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO60  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Female UPTO40  <=50K
U40  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Local-gov  HS-grad  Never-married  Unmarried  White  Female UPTO40  <=50K
U40  ?  Bachelors  Married-civ-spouse  Wife  Other  Female UPTO40  >50K
U55  Private  HS-grad  Divorced  Own-child  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Masters  Never-married  Own-child  White  Female UPTO40  >50K
55PLUS  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U21  Private  11th  Never-married  Own-child  White  Female UPTO40  <=50K
U21  ?  11th  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  HS-grad  Widowed  Unmarried  White  Female UPTO40  <=50K
55PLUS  ?  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Private  12th  Married-civ-spouse  Other-relative  Other  Male UPTO40  <=50K
U30  Local-gov  Assoc-voc  Never-married  Own-child  White  Female UPTO40  <=50K
U40  Private  Assoc-acdm  Divorced  Unmarried  White  Male UPTO60  >50K
U40  Private  Assoc-voc  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U40  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
55PLUS  Self-emp-inc  Some-college  Married-civ-spouse  Wife  White  Female UPTO60  >50K
U40  Private  Bachelors  Married-civ-spouse  Husband  Amer-Indian-Eskimo  Male UPTO80  >50K
U55  Self-emp-not-inc  Some-college  Married-civ-spouse  Wife  White  Female UPTO60  <=50K
U30  Private  Some-college  Never-married  Not-in-family  White  Female UPTO60  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  7th-8th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  9th  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Some-college  Divorced  Unmarried  White  Male UPTO40  <=50K
U55  Private  Assoc-acdm  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Doctorate  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  11th  Separated  Not-in-family  White  Male UPTO60  <=50K
